total_pixels,area,lesion_percentage,perimeter,compactness,solidity,eccentricity,border_pixels,image_name,mask_name
327184,34515.0,0.10549109980928163,704.1391770309008,1.143139614101238,0.990074868764522,0.32428920954463547,601,PAT_394_1562_579.png,PAT_394_1562_579_mask.png
494209,34032.0,0.0688615545245028,797.9970414071697,1.4890360964108116,0.9129490034069265,0.8717963870490257,699,PAT_394_794_235.png,PAT_394_794_235_mask.png
722500,117198.0,0.16221176470588236,1410.1849916733495,1.3502746429301438,0.9354586379745219,0.7516472834374307,1160,PAT_395_795_43.png,PAT_395_795_43_mask.png
99225,8014.0,0.08076593600403124,342.53405460951757,1.1650600449129338,0.9834335501288501,0.6138463268396954,292,PAT_396_796_394.png,PAT_396_796_394_mask.png
409600,103888.0,0.2536328125,1505.36666581637,1.7358385952771473,0.8604202383614513,0.6906613808728855,1314,PAT_397_797_638.png,PAT_397_797_638_mask.png
2304324,553387.0,0.24015155854819026,3010.2795795510774,1.3030913095914638,0.9550541048961911,0.5045249878150317,2565,PAT_397_797_742.png,PAT_397_797_742_mask.png
2886601,456613.0,0.1581836214980872,2624.4419177103414,1.200371831450604,0.9763802257627887,0.46733275376328187,2291,PAT_397_798_482.png,PAT_397_798_482_mask.png
519120,53995.0,0.10401255971644321,985.2001435749995,1.430492296509633,0.9616035333297716,0.8847331405102243,822,PAT_398_799_163.png,PAT_398_799_163_mask.png
722500,118388.0,0.16385882352941175,1293.0407640085655,1.1238462097155415,0.9945395587963507,0.4142565503721815,1117,PAT_39_55_233.png,PAT_39_55_233_mask.png
924482,26885.0,0.029081150309037927,698.5239533417509,1.4442510823402854,0.9148291819790391,0.7838622934804017,590,PAT_400_801_376.png,PAT_400_801_376_mask.png
674041,59566.0,0.0883714788862992,937.8792924010783,1.1751291326996864,0.9881388828984257,0.6870558467899388,819,PAT_401_4594_970.png,PAT_401_4594_970_mask.png
428370,82804.0,0.19330018442001073,1448.9057710597708,2.017525830715569,0.8156583069012392,0.7213213586190346,1236,PAT_402_803_739.png,PAT_402_803_739_mask.png
527076,42641.0,0.08090104652839439,810.3645737753168,1.2255291590303845,0.9862383199185863,0.7174289001313648,689,PAT_403_804_994.png,PAT_403_804_994_mask.png
461041,23812.0,0.05164833496370171,751.1097397793778,1.885389348841249,0.9539299735598109,0.2805550246035618,652,PAT_404_805_575.png,PAT_404_805_575_mask.png
1588860,134229.0,0.08448132623390356,1412.052957317385,1.1820769549089374,0.9800884955752213,0.5483264474946217,1224,PAT_406_1542_301.png,PAT_406_1542_301_mask.png
4096576,169158.0,0.04129253308128544,2032.0672426672581,1.9425568799714141,0.9767699689919795,0.5929167719817408,1791,PAT_406_1542_754.png,PAT_406_1542_754_mask.png
414736,34287.0,0.08267186836927588,951.6843789287115,2.1020668828697673,0.9554422337401772,0.5723567947662156,847,PAT_406_808_560.png,PAT_406_808_560_mask.png
339889,59161.0,0.17405976657085107,913.2935059634515,1.1219548204862686,0.992068283194151,0.20915615411210178,794,PAT_406_808_975.png,PAT_406_808_975_mask.png
195806,20255.0,0.10344422540678018,624.1564209736038,1.530540315701674,0.9185107926718665,0.7520150980468002,538,PAT_406_809_581.png,PAT_406_809_581_mask.png
3413256,870688.0,0.25509015438631033,3575.583186782295,1.1684801792699828,0.9949287302628421,0.34268679420915665,3069,PAT_407_810_390.png,PAT_407_810_390_mask.png
53361,11348.0,0.21266468019714774,415.0609665440988,1.2080769413490802,0.9740772532188842,0.4046985725050814,355,PAT_408_811_808.png,PAT_408_811_808_mask.png
2289169,24394.0,0.010656268715852783,755.5767311903867,1.8623627059885657,0.9533002461995389,0.20699965476568052,671,PAT_409_2614_24.png,PAT_409_2614_24_mask.png
3876961,934868.0,0.2411342285878037,3814.9872990769018,1.2388708503517114,0.9811251053415375,0.7099478856818757,3250,PAT_409_2614_805.png,PAT_409_2614_805_mask.png
567009,71841.0,0.12670169256572647,1008.6488450227788,1.1269321220303679,0.9936377090220052,0.5581121188931989,879,PAT_409_812_974.png,PAT_409_812_974_mask.png
144400,10941.0,0.07576869806094183,431.7056274847714,1.3555281402356438,0.9368898784038363,0.4953323585198093,382,PAT_40_1026_312.png,PAT_40_1026_312_mask.png
562500,49881.0,0.08867733333333333,849.5950211536165,1.1515396647183564,0.990822954531911,0.6446873687045568,739,PAT_40_56_160.png,PAT_40_56_160_mask.png
290521,74405.0,0.2561088527163269,1167.8204178980325,1.4586132122535211,0.9349828472335666,0.7296175266447908,1039,PAT_40_56_499.png,PAT_40_56_499_mask.png
164836,20771.0,0.12601009488218592,587.6295090390225,1.3229393168454102,0.9550324152834613,0.4061658873325457,511,PAT_411_815_692.png,PAT_411_815_692_mask.png
320356,29960.0,0.0935209579342981,700.2813126546316,1.3025469948163828,0.9448719566040116,0.4369375146400388,593,PAT_412_817_232.png,PAT_412_817_232_mask.png
508369,61025.0,0.12004075779601038,991.8792924010783,1.2829212387957751,0.9555012760893732,0.6719034629262804,873,PAT_412_818_61.png,PAT_412_818_61_mask.png
1456849,457783.0,0.3142281732698447,2975.7282809988565,1.5392778502772373,0.9029108021964151,0.7047990405245694,2564,PAT_413_819_268.png,PAT_413_819_268_mask.png
299209,162892.0,0.5444087577579552,1547.4082963767125,1.1697693080023146,0.982105390088026,0.45730147826441436,1145,PAT_413_819_550.png,PAT_413_819_550_mask.png
227529,32475.0,0.14272905871339478,766.9259735953043,1.4412783696640938,0.9045457077600134,0.7561929342527578,670,PAT_414_822_420.png,PAT_414_822_420_mask.png
822649,69649.0,0.08466429789618658,1368.940258945177,2.1411359440450415,0.9682213109056788,0.5823336744406232,1218,PAT_416_824_540.png,PAT_416_824_540_mask.png
1166400,90081.0,0.07722993827160494,1388.6803743153546,1.703576077858298,0.8899525785417901,0.9019525722422336,1194,PAT_416_826_123.png,PAT_416_826_123_mask.png
703921,93949.0,0.1334652610165061,1171.0752518939714,1.1616293610282051,0.9899163382715529,0.678541230507167,1029,PAT_417_3537_45.png,PAT_417_3537_45_mask.png
463761,84850.0,0.1829606198020101,1246.8397538817887,1.4580068715881285,0.9469866071428571,0.7271684041097577,1065,PAT_417_828_723.png,PAT_417_828_723_mask.png
562500,55698.0,0.09901866666666667,954.9747468305833,1.3029696799382964,0.9794604860549362,0.8316472057702198,810,PAT_419_2767_323.png,PAT_419_2767_323_mask.png
194481,95307.0,0.49005815478118686,1197.0580079512686,1.1964532374527879,0.9753169803211249,0.5149523974118257,1038,PAT_419_2768_910.png,PAT_419_2768_910_mask.png
776161,118861.0,0.15313961922848482,1497.1240251292506,1.5006047463569754,0.9405569227603998,0.7410938054998966,1307,PAT_419_832_706.png,PAT_419_832_706_mask.png
562500,268848.0,0.477952,2662.6185412194786,2.0984625824462495,0.8588405167456779,0.8411402504523319,1796,PAT_419_833_148.png,PAT_419_833_148_mask.png
300304,56121.0,0.1868806276306676,963.1513703397204,1.315387858230541,0.9613875802997859,0.7284734803214594,848,PAT_41_57_2.png,PAT_41_57_2_mask.png
425104,21467.0,0.05049823102111483,565.0853531617383,1.1837142640952842,0.9800940510432361,0.5784775935460731,481,PAT_420_834_450.png,PAT_420_834_450_mask.png
212521,73996.0,0.3481820620079898,1059.7442994522837,1.2077695343739494,0.9716626835097303,0.4327132256377793,904,PAT_420_834_948.png,PAT_420_834_948_mask.png
2542430,444895.0,0.17498810193397654,2643.963779011039,1.2503845923917412,0.9774582285155606,0.7217955989171844,2272,PAT_422_837_617.png,PAT_422_837_617_mask.png
183184,59861.0,0.32678072320726703,947.6021638285529,1.1937084162453853,0.9911253870225343,0.715083734761629,796,PAT_422_837_683.png,PAT_422_837_683_mask.png
76729,15693.0,0.2045250166169245,672.4406922210657,2.29293706323851,0.8125614870812407,0.7200237346273259,578,PAT_423_839_596.png,PAT_423_839_596_mask.png
890192,342122.0,0.3843238312633679,2570.1059146347698,1.5364243304415763,0.9239623309036208,0.7415520589563045,2194,PAT_423_839_717.png,PAT_423_839_717_mask.png
211600,38511.0,0.18199905482041587,746.1980515339465,1.15057136540683,0.9864245280602444,0.44784021959166953,653,PAT_425_841_644.png,PAT_425_841_644_mask.png
1159929,121099.0,0.10440207978246945,1457.5331880577403,1.396003425546201,0.9254371217215871,0.3138133962202228,1238,PAT_426_842_458.png,PAT_426_842_458_mask.png
1194649,208378.0,0.17442612851138703,1747.1971849821691,1.1657947983414012,0.9861293177290129,0.32309588010692075,1485,PAT_428_845_189.png,PAT_428_845_189_mask.png
343396,74990.0,0.21837761651271417,1039.3523804664972,1.1463372699795822,0.9906993949322271,0.3428861445925788,930,PAT_42_58_13.png,PAT_42_58_13_mask.png
1763584,271694.0,0.15405787305849905,2222.2682527940347,1.4464487558844648,0.9383059697884362,0.6094843511597778,1958,PAT_430_847_315.png,PAT_430_847_315_mask.png
1357225,455412.0,0.3355464274530752,2704.92424049175,1.278485708890228,0.9611011218882164,0.332425291438097,2270,PAT_430_848_476.png,PAT_430_848_476_mask.png
745632,165839.0,0.22241400583665938,1661.3809511662428,1.324469369614076,0.9482800027446765,0.45883149838717824,1388,PAT_430_848_550.png,PAT_430_848_550_mask.png
138384,5950.0,0.042996300150306394,324.5929291125633,1.4091307112245546,0.9180681993519518,0.6529281262835268,284,PAT_431_850_472.png,PAT_431_850_472_mask.png
383161,21304.0,0.055600648291449284,564.5168106668145,1.1903721047617633,0.9789991268783603,0.45185607138941286,497,PAT_432_851_386.png,PAT_432_851_386_mask.png
218089,15580.0,0.07143872455740546,498.1736649163069,1.2676057887660082,0.9506956309494752,0.48700711071603814,429,PAT_432_851_560.png,PAT_432_851_560_mask.png
215760,13980.0,0.06479421579532814,453.0609665440988,1.1684126731560407,0.9798149705634988,0.5665669421436091,393,PAT_433_2650_417.png,PAT_433_2650_417_mask.png
61752,2749.0,0.044516776784557587,209.82337649086284,1.2744509900726566,0.9404721176873075,0.687088176754978,180,PAT_433_852_20.png,PAT_433_852_20_mask.png
413449,46474.0,0.11240564132456482,986.891485709898,1.6677036783458445,0.8869591770521214,0.7728507731832234,856,PAT_435_854_68.png,PAT_435_854_68_mask.png
868624,143789.0,0.16553652673653962,1461.859089865545,1.1827024533390122,0.976714645727056,0.38330498097658455,1227,PAT_437_857_425.png,PAT_437_857_425_mask.png
216225,11063.0,0.0511642964504567,405.6467529817257,1.183622552653789,0.987062812276945,0.7370523428322899,346,PAT_439_2887_834.png,PAT_439_2887_834_mask.png
442890,47004.0,0.10613019034071666,994.3889603929563,1.6740480013414443,0.8919334332719786,0.7109648524691465,849,PAT_439_859_283.png,PAT_439_859_283_mask.png
287296,58674.0,0.2042283916239697,1161.407250356186,1.8294203478571134,0.8963747192813603,0.6753026176383167,998,PAT_439_859_84.png,PAT_439_859_84_mask.png
128164,24668.0,0.19247214506413657,624.3401871576773,1.2574733123811723,0.9832981225335832,0.7725185404190862,527,PAT_43_1017_483.png,PAT_43_1017_483_mask.png
898704,310125.0,0.34508024889173744,3324.0785694243004,2.8352797723712464,0.7608207664510241,0.563261036865353,2873,PAT_43_61_210.png,PAT_43_61_210_mask.png
3294225,92550.0,0.028094620130683243,1185.4011537017761,1.208215503156464,0.9781540315165351,0.5346486290501958,1028,PAT_441_2868_663.png,PAT_441_2868_663_mask.png
108900,12394.0,0.11381083562901745,494.51681066681454,1.5701486258748656,0.9238223017292785,0.4469037380612645,427,PAT_441_861_415.png,PAT_441_861_415_mask.png
874225,89769.0,0.10268409162400984,1288.2295808265221,1.4711273968068301,0.9415867754725293,0.5837363970309548,1130,PAT_441_861_542.png,PAT_441_861_542_mask.png
258572,30889.0,0.11945995699457018,671.3107499061546,1.1610033978171295,0.9873737373737373,0.5585032750009552,569,PAT_442_863_795.png,PAT_442_863_795_mask.png
242064,27118.0,0.112028223940776,627.2274887854693,1.1544699855993297,0.9844980940279543,0.5481884814507887,539,PAT_443_864_894.png,PAT_443_864_894_mask.png
719104,138149.0,0.1921126846742613,2066.961686969986,2.460975236751759,0.7659964957416607,0.9260908444583884,1765,PAT_445_871_524.png,PAT_445_871_524_mask.png
391876,26900.0,0.06864416294950444,652.4995667241113,1.259500404267833,0.9477504139801994,0.5874281275641551,568,PAT_447_873_329.png,PAT_447_873_329_mask.png
167690,31722.0,0.1891704931719244,728.5239533417509,1.3314266526190937,0.9535862442133108,0.8103843225609713,620,PAT_448_875_81.png,PAT_448_875_81_mask.png
222312,26446.0,0.11895894058800245,670.4995667241114,1.3527799115539565,0.9419097481924708,0.4874641547333147,586,PAT_44_63_151.png,PAT_44_63_151_mask.png
324900,83865.0,0.2581255771006464,1482.5382386916235,2.085552814065212,0.8098125742316122,0.768808963372823,1292,PAT_451_878_634.png,PAT_451_878_634_mask.png
256036,29941.0,0.11694058648002624,844.4650788387053,1.8953404202512512,0.8215618483152234,0.6706133755795392,726,PAT_451_878_890.png,PAT_451_878_890_mask.png
429025,69065.0,0.16098129479634055,1117.0580079512686,1.4377506492311933,0.9183198595894054,0.6292827263678695,958,PAT_452_882_896.png,PAT_452_882_896_mask.png
528529,141919.0,0.2685169593343033,1476.444876303172,1.2223176071704287,0.9861923755785026,0.6312794685834878,1242,PAT_453_883_719.png,PAT_453_883_719_mask.png
1542564,490066.0,0.3176957325595567,3502.155733890576,1.9916199679548137,0.9823796847186362,0.4338185024966751,3088,PAT_455_885_115.png,PAT_455_885_115_mask.png
488601,35577.0,0.07281401388863305,816.1219330881976,1.489810090222915,0.9481637439368904,0.8816844912770438,696,PAT_456_887_499.png,PAT_456_887_499_mask.png
599076,65936.0,0.11006283009167452,1090.1046891454946,1.43418096597364,0.9265749497618078,0.8355590402006307,953,PAT_456_888_961.png,PAT_456_888_961_mask.png
758641,144063.0,0.1898961432350743,1464.4966081312812,1.1847164586550374,0.9931269819385082,0.6707640806395547,1281,PAT_457_889_346.png,PAT_457_889_346_mask.png
893970,154093.0,0.17236931888094678,1657.6997102991106,1.4191194379498169,0.9658883630551289,0.519903647320459,1410,PAT_457_890_255.png,PAT_457_890_255_mask.png
613872,52384.0,0.0853337503583809,885.317892581091,1.1906660247171694,0.9881163466254197,0.5274016181114216,742,PAT_458_891_709.png,PAT_458_891_709_mask.png
501264,178145.0,0.35539157011076,1951.9667376038694,1.702006930230521,0.893499315374237,0.6921451544179602,1679,PAT_459_892_804.png,PAT_459_892_804_mask.png
348690,48755.0,0.13982333878229947,910.7077195258245,1.3537205162609651,0.9632520003951398,0.8236326784174421,791,PAT_45_65_551.png,PAT_45_65_551_mask.png
426409,54713.0,0.12831108161413105,1279.1828996322963,2.3799339131648902,0.8371022031823745,0.7118633691361947,1099,PAT_45_66_822.png,PAT_45_66_822_mask.png
819930,377484.0,0.46038564267681387,3004.625683894415,1.9031470155020016,0.8517238267148014,0.7384559019058164,1976,PAT_460_893_307.png,PAT_460_893_307_mask.png
540225,159933.0,0.29604886852700263,2504.892711199174,3.12198139263584,0.8179544617650669,0.7491190295403664,2072,PAT_460_893_883.png,PAT_460_893_883_mask.png
802816,249981.0,0.31138019172512754,1945.9839815465727,1.2054845732023312,0.976553130481321,0.5206647435617116,1690,PAT_460_894_242.png,PAT_460_894_242_mask.png
462400,256677.0,0.5550973183391004,2103.498700172334,1.3717901409711828,0.9445301029251042,0.6043284639325476,1829,PAT_460_894_401.png,PAT_460_894_401_mask.png
538756,194858.0,0.36168135482481867,1682.1189744953672,1.1555408812772159,0.9926793856185843,0.5728730073571802,1463,PAT_460_894_429.png,PAT_460_894_429_mask.png
2205225,439509.0,0.19930347243478558,2738.92719908458,1.3582613440592377,0.9501192218477549,0.7317863694367639,2403,PAT_461_895_72.png,PAT_461_895_72_mask.png
514089,83892.0,0.16318575188342874,1231.7270555095806,1.439125106654883,0.9279677890358834,0.7942974505884546,1059,PAT_462_896_893.png,PAT_462_896_893_mask.png
284089,52433.0,0.18456540027948987,893.6782822743016,1.2121261959653895,0.9906289557709385,0.5158149329083721,769,PAT_463_897_440.png,PAT_463_897_440_mask.png
527562,102500.0,0.19428996023216227,2064.168793751173,3.307932863697845,0.8624534064806011,0.823891045420028,1786,PAT_464_1794_271.png,PAT_464_1794_271_mask.png
425104,46623.0,0.1096743385148105,881.9797974644666,1.3277221346403276,0.972325338894682,0.769128884591327,766,PAT_464_1794_78.png,PAT_464_1794_78_mask.png
123904,54016.0,0.4359504132231405,997.2762620207484,1.4652059676413773,0.9283173217385327,0.7111230111684855,861,PAT_464_899_646.png,PAT_464_899_646_mask.png
494209,75535.0,0.1528401951401128,1047.5189027078675,1.156020777158118,0.9869082927211675,0.5056070798257034,910,PAT_464_900_548.png,PAT_464_900_548_mask.png
378225,39174.0,0.10357326987904025,747.5533905932738,1.1352111502914926,0.9894423115780966,0.3887422525646859,644,PAT_465_901_106.png,PAT_465_901_106_mask.png
76176,11267.0,0.14790747742070995,411.445742854949,1.1956580382931319,0.9696213425129088,0.5807615646752107,346,PAT_465_901_627.png,PAT_465_901_627_mask.png
582169,57248.0,0.09833570664188578,1083.4011537017761,1.6315801182387248,0.8959559283836234,0.43252490472110117,926,PAT_466_903_893.png,PAT_466_903_893_mask.png
489300,44143.0,0.09021663601062743,914.0386719675123,1.5061125672837172,0.9106531336386516,0.8862486843468391,808,PAT_467_904_235.png,PAT_467_904_235_mask.png
570025,88644.0,0.1555089689048726,1249.1585130146568,1.4007992320156732,0.9553493485078729,0.8094422891402747,1093,PAT_467_904_535.png,PAT_467_904_535_mask.png
562500,41328.0,0.073472,883.0092347159895,1.501330260570095,0.9225617786905373,0.440732760759157,772,PAT_468_4775_268.png,PAT_468_4775_268_mask.png
559504,49715.0,0.08885548628785496,860.9676041556468,1.1865234152053323,0.9763737774460898,0.49782811610110705,757,PAT_468_905_765.png,PAT_468_905_765_mask.png
1986690,245020.0,0.12333076624938968,2323.7657274770927,1.7537726166174448,0.8712410793973637,0.779645371980155,2045,PAT_46_879_225.png,PAT_46_879_225_mask.png
1347921,113077.0,0.0838899312348424,1477.5088014401008,1.5362999320938586,0.9045146943542324,0.7209115347272894,1282,PAT_46_879_386.png,PAT_46_879_386_mask.png
3511876,381915.0,0.10874956860663645,2488.8855685242374,1.2907236836505187,0.964807020912173,0.6205618376712487,2160,PAT_46_880_140.png,PAT_46_880_140_mask.png
99225,8949.0,0.09018896447467876,402.9188309203678,1.4436129132992463,0.9158735032238257,0.653857134190854,347,PAT_46_880_308.png,PAT_46_880_308_mask.png
3572100,502973.0,0.14080596847792615,2947.1252506185265,1.3741769211817576,0.9518882654075076,0.585530789550639,2518,PAT_46_881_14.png,PAT_46_881_14_mask.png
1755625,359227.0,0.20461488074047704,2794.73333163274,1.7302223345458627,0.9068961338631578,0.6461612261342266,2412,PAT_46_881_939.png,PAT_46_881_939_mask.png
